,response_time,group,pair_index,l1_l2,z_score_norm,exp_norm,rescaling_data
42,718.4725999977672,control,107,PorEng,-0.3731875229175277,0.0007973870824402054,0.3139580938282967
43,982.9217000005884,congruent,29,PorEng,1.700779979766655,0.011224242592136134,0.7158776786329075
44,681.5322999973432,incongruent,76,PorEng,-0.6628953787562,0.0005511115480490413,0.2578148509941566
45,738.0602999983239,incongruent,70,PorEng,-0.2195691016294687,0.0009699235318282398,0.34372820933036125
46,775.4849000048125,control,106,PorEng,0.07393692358893295,0.0014101667450601017,0.4006075093390437
47,715.5987999940407,congruent,30,PorEng,-0.39572557586185186,0.0007747979108688961,0.3095903856217007
48,850.2733999994234,control,129,PorEng,0.6604729282932955,0.002979015736671269,0.514273855209281
49,911.6084999986924,congruent,3,PorEng,1.141499349525251,0.005501077357538938,0.6074932230399619
50,761.5112999992562,control,108,PorEng,-0.035652378498774076,0.0012262637639400109,0.37936991196246345
51,1014.8972999959371,control,140,PorEng,1.9515516982881937,0.015453445005916874,0.7644753856164888
52,610.2127999984077,incongruent,57,PorEng,-1.2222254173303484,0.0002700864884302752,0.1494208204312286
53,743.8500999996904,incongruent,90,PorEng,-0.17416203822956708,0.0010277376767952094,0.3525277628649588
54,830.2476000026218,control,135,PorEng,0.5034186656462434,0.0024383826137184656,0.4838378990271317
55,657.8838999994332,congruent,16,PorEng,-0.8483602303500184,0.00043504663630308376,0.2218731324995504
56,751.2119000020903,control,109,PorEng,-0.11642641361948254,0.001106252255578228,0.3637165005099255
57,607.3550000000978,control,116,PorEng,-1.2446379886932402,0.0002624772037073292,0.1450774296283743
58,745.6931000051554,congruent,15,PorEng,-0.15970813341862083,0.0010468545026792522,0.35532882286850387
59,713.0000999968615,control,113,PorEng,-0.4161061305444643,0.0007549226058664978,0.3056407846440953
60,818.1840999968699,control,110,PorEng,0.4088095065290716,0.0021612785248220382,0.46550334272291105
61,728.0411999963691,control,144,PorEng,-0.2981448570772114,0.0008774554942089872,0.32850080824312516
62,840.6662000052165,control,104,PorEng,0.5851275382747241,0.0027061337515804557,0.4996724750844657
63,840.5153999992763,congruent,5,PorEng,0.5839448747235102,0.0027020559771371326,0.49944328362276136
64,644.6570999978576,incongruent,77,PorEng,-0.9520926815758999,0.0003811470410617917,0.20177054956442156
65,695.3084999986459,incongruent,95,PorEng,-0.5548542051886791,0.0006325120268644732,0.27875243249717463
66,804.727599999751,congruent,32,PorEng,0.3032756109945556,0.001889165044862863,0.44505165318527373
67,670.7234999994398,control,100,PorEng,-0.7476644323790914,0.0004946494031878696,0.2413872344609671
68,953.6251999961678,control,127,PorEng,1.4710193606119397,0.008373826564721016,0.6713517675298657
69,760.6295000005048,congruent,39,PorEng,-0.042567979804499056,0.001215498105631111,0.37802971950434927
70,940.7972999979391,incongruent,82,PorEng,1.3704153210303156,0.007365684286852664,0.6518554476666175
71,1079.1056000016397,incongruent,59,PorEng,2.4551114669279928,0.029368273419692104,0.8620615497555482
72,1123.4301000004052,incongruent,92,PorEng,2.802730621499455,0.04574854355090285,0.9294275745822002
73,770.3522000010707,incongruent,94,PorEng,0.03368323012325709,0.0013396132545108264,0.39280664083766287
74,703.8733000008506,congruent,46,PorEng,-0.48768393737013677,0.0006890730132260879,0.2917695343167078
75,1119.7276000020793,congruent,49,PorEng,2.7736934091393666,0.04408567749200576,0.9238003772801471
76,700.3146999995806,incongruent,97,PorEng,-0.5155926001623604,0.0006649828396170374,0.28636104158604303
77,739.6414000031655,incongruent,62,PorEng,-0.2071691727641398,0.000985380868804075,0.3461312239652143
78,687.5013000026229,control,142,PorEng,-0.6160829220893417,0.0005850090020693282,0.26688675936440676
79,895.3865000003134,congruent,2,PorEng,1.0142767542325384,0.004677313732069902,0.5828384236703313
80,817.3685999936424,incongruent,53,PorEng,0.40241386931527645,0.002143724970283004,0.46426391546563595
81,775.7128000012017,control,128,PorEng,0.07572425123106875,0.0014133841798955416,0.4009538802358429
82,696.8887999973958,incongruent,58,PorEng,-0.5424605504480718,0.0006425870122419975,0.28115423125299394
83,703.8892999989912,congruent,34,PorEng,-0.4875584558457667,0.0006891832737159944,0.29179385170939126
84,855.5061999941245,incongruent,64,PorEng,0.70151166556614,0.0031390523537433977,0.5222268594025772
85,724.2399000024307,congruent,8,PorEng,-0.3279569179059219,0.0008447267778627878,0.3227234510304699
86,707.6946999950451,control,114,PorEng,-0.4577142403561088,0.0007159148499161152,0.29757744025786104
87,695.3264999974635,control,149,PorEng,-0.55471303846663,0.000632625889269139,0.27877978956532573
88,794.8896000016248,incongruent,83,PorEng,0.22612014974585756,0.0017121586730379664,0.4300994946242786
89,695.1518999994732,incongruent,81,PorEng,-0.5560823557446875,0.0006315222882032705,0.27851442598988385
90,1160.7995000013034,incongruent,99,PorEng,3.095803735364627,0.06647686259854141,0.9862229795678786
91,786.3154000006034,congruent,18,PorEng,0.158876161532461,0.0015714723088555808,0.41706810633668207
92,661.4713000017218,control,118,PorEng,-0.8202257007796911,0.00045093681741144325,0.22732539654368034
93,739.2377000069246,control,147,PorEng,-0.21033522881435296,0.0009814109050372054,0.3455176656854809
94,704.4797000053222,incongruent,66,PorEng,-0.48292818700876916,0.0006932642469865961,0.2926911636133103
95,747.7754999999888,incongruent,50,PorEng,-0.14337671116447778,0.001068882763014738,0.3584937318862
96,909.0876999980536,congruent,17,PorEng,1.121729733058281,0.0053641394165643225,0.6036620173764848
97,738.3753999965847,congruent,38,PorEng,-0.21709789958536313,0.00097298458101041,0.3442071100355313
98,804.8431999995955,incongruent,78,PorEng,0.3041822151122681,0.0018913501824179533,0.4452273463675929
99,710.2166999975452,congruent,28,PorEng,-0.4379352127591198,0.0007341998268408941,0.3014104697288302
100,757.8206000034697,control,132,PorEng,-0.06459704820396885,0.001181831030177223,0.37376064874345827
101,694.5285000037984,control,120,PorEng,-0.5609714301722023,0.0006275976241738836,0.27756695947392235
102,780.8941000039341,incongruent,88,PorEng,0.11635909486339681,0.0014885462258224522,0.40882861282454946
103,681.5701000014087,congruent,21,PorEng,-0.6625989285885407,0.0005513199076140903,0.25787230084722645
104,742.7605999982916,control,123,PorEng,-0.18270654678358172,0.0010166012506322988,0.3508719002123645
105,863.1731999994372,incongruent,91,PorEng,0.7616408505545874,0.003389190004958883,0.5338794513713128
106,788.1645999950706,congruent,12,PorEng,0.1733786903535,0.0016008023242370024,0.4198785893142722
107,697.8823999961605,incongruent,93,PorEng,-0.534668146888812,0.0006490035815147236,0.2826643415122503
108,664.8757000002661,congruent,0,PorEng,-0.7935263663404984,0.00046655281776642084,0.23249953037098067
109,757.9168000011123,control,122,PorEng,-0.06384259046950576,0.0011829684986349853,0.3739068570803756
110,709.3129999993835,control,111,PorEng,-0.44502256691666175,0.0007275947529968551,0.30003699283650864
111,671.6425999984494,control,105,PorEng,-0.7404563022336581,0.0004992166826288173,0.24278411684775508
112,595.0340999988839,incongruent,68,PorEng,-1.3412658320327202,0.00023205054985277584,0.12635166723079314
113,848.5849999997299,incongruent,72,PorEng,0.647231488897741,0.002929140268510001,0.5117077620486173
114,674.1903000001912,control,101,PorEng,-0.7204757199206744,0.0005120986259214691,0.2466562061341086
115,727.5152000001981,incongruent,69,PorEng,-0.3022700626402441,0.0008728521956317297,0.32770137387157305
116,894.8588999992353,incongruent,65,PorEng,1.010139000477126,0.004652701209696412,0.5820365575517703
117,771.8229999954929,congruent,43,PorEng,0.04521812054771691,0.0013594618952748295,0.3950420174113871
118,716.3179999988643,congruent,40,PorEng,-0.39008518064811,0.0007803903437644328,0.3106834525571792
119,679.6204000056605,congruent,23,PorEng,-0.6778896383361714,0.0005406749331389344,0.254909074227146
120,895.8066000050167,incongruent,73,PorEng,1.0175714289265447,0.0046970044586909,0.5834769072933234
121,607.2426000027917,control,134,PorEng,-1.2455194964832537,0.0002621823450790214,0.1449065999290151
122,751.2272000021767,incongruent,56,PorEng,-0.11630642189718145,0.0011064215251230774,0.3637397540195127
123,769.8900999967009,congruent,33,PorEng,0.03005916639211532,0.0013334371824080529,0.3921043240519655
124,671.0518000036245,incongruent,89,PorEng,-0.7450897080188916,0.0004962760058064954,0.2418861970264357
125,779.1957000008551,incongruent,86,PorEng,0.10303922947944606,0.0014634782366238768,0.406247321286547
126,740.1963000011165,control,143,PorEng,-0.2028173161574143,0.0009908639459530772,0.3469745816351105
127,745.9514000001946,control,103,PorEng,-0.1576823908630632,0.0010495620230648946,0.35572139681471904
128,671.2385999999242,control,124,PorEng,-0.7436247110806419,0.0004972039157650396,0.2421701026133841
129,715.5656999966595,incongruent,98,PorEng,-0.3959851657750217,0.0007745414952198166,0.30954007901372077
130,600.6015000020852,incongruent,54,PorEng,-1.2976029620098681,0.00024533613142502665,0.13481320897059862
131,1042.720299999928,congruent,1,EngPor,2.169756251961636,0.02041075476423016,0.8067618165761835
132,776.4976000034949,control,147,EngPor,0.0818791207346715,0.0014245200590056635,0.4021466484890643
133,683.1438000008347,control,137,EngPor,-0.6502570349774492,0.0005600646565829642,0.2602640686784256
134,731.5257999944151,incongruent,91,EngPor,-0.2708165464279265,0.0009085702727831974,0.3337968330146592
135,703.9586999962921,congruent,40,EngPor,-0.4870141796917281,0.000689661732895477,0.2918993284083112
136,744.7729000050458,control,116,EngPor,-0.16692489042848385,0.0010372655340526126,0.3539302686591028
137,746.8054000055417,incongruent,88,EngPor,-0.15098481367953984,0.0010585636651011122,0.35701933780816014
138,600.6773999979487,control,123,EngPor,-1.2970077089919039,0.0002455224122232461,0.13492856460925945
139,991.9145000021672,control,122,EngPor,1.7713068787472666,0.012280393378423163,0.7295452707813659
140,682.1045999968192,congruent,0,EngPor,-0.6584070609639041,0.0005542746018809538,0.258684653833987
141,707.5947999983327,control,112,EngPor,-0.45849771568915937,0.0007152000081274986,0.29742560852464595
142,707.4205000026268,incongruent,70,EngPor,-0.45986468017044624,0.0007139545003193975,0.2971607009038416
143,1009.8103999989692,incongruent,58,EngPor,1.9116571957808934,0.01468700304719677,0.7567441256700486
144,593.2038000028115,control,132,EngPor,-1.3556201357984607,0.00022784196103744293,0.12356990917420885
145,511.8990999981179,congruent,20,EngPor,-1.9932600658395239,0.00010104896842335335,0.0
146,707.9843000028632,congruent,14,EngPor,-0.4554430244397552,0.0007179911444008132,0.2980175851284634
147,638.2876999996371,control,126,EngPor,-1.0020453136996814,0.0003576272472746481,0.19209009838227736
148,711.6813999964506,congruent,15,EngPor,-0.4264481621362249,0.0007450327932562547,0.30363657530233035
149,722.1105999997235,congruent,35,EngPor,-0.3446561579828702,0.0008269301547061427,0.31948726163521995
150,757.0443000004161,congruent,34,EngPor,-0.07068525564596681,0.001172691994915694,0.3725807991054455
151,646.21790000092,congruent,19,EngPor,-0.9398519574270697,0.00038714265212393817,0.2041427115010181
152,546.2810000026366,control,119,EngPor,-1.7236167080472373,0.00014251171904881117,0.05225489129841007
153,696.8923000022187,congruent,44,EngPor,-0.5424331013236022,0.0006426095032120073,0.28115955069059156
154,742.7989999996498,incongruent,77,EngPor,-0.18240539107944367,0.0010169917004879264,0.35093026196365135
155,731.2815999976009,incongruent,76,EngPor,-0.27273170839120386,0.000906354251069728,0.3334256887705388
156,1082.6803000018117,incongruent,65,EngPor,2.4831463955101767,0.030437090783745867,0.8674945118637756
157,834.7590999983368,incongruent,74,EngPor,0.5388005382991391,0.0025509094846807518,0.4906946446356606
158,630.7709000029718,congruent,32,EngPor,-1.0609965406733943,0.0003317306137789701,0.1806657859770289
159,619.8156000027666,control,100,EngPor,-1.146914534655371,0.000297308474735638,0.16401551328770816
160,845.516299996234,control,140,EngPor,0.6231649139588606,0.002840618914923114,0.5070438375683229
161,794.8564999969676,incongruent,60,EngPor,0.22586055977562533,0.0017115920422200396,0.4300491880052404
162,1169.864300005429,incongruent,73,EngPor,3.1668953012904986,0.07278442254760553,1.0
163,722.1805000008317,incongruent,75,EngPor,-0.3441079605008806,0.0008275083809599816,0.3195934982585359
164,691.5617999984534,congruent,16,EngPor,-0.5842380603147627,0.0006092521584054636,0.27305805838718994
165,1122.29490000027,incongruent,68,EngPor,2.7938277063097177,0.04523214272117349,0.9277022553706026
166,581.4172000027611,congruent,18,EngPor,-1.4480576799874223,0.0002025093858335006,0.10565619580468806
167,721.2103999991086,control,135,EngPor,-0.351716063073005,0.0008195195346929476,0.3181191041694378
168,617.1109999995679,congruent,12,EngPor,-1.1681256203211339,0.0002893752345081797,0.15990496153942624
169,695.4264000014518,incongruent,72,EngPor,-0.5539295630765171,0.0006332581983435581,0.27893162130959914
170,864.6034999983385,incongruent,89,EngPor,0.7728581158687023,0.003438013921454612,0.5360532745444615
171,841.7708999986644,congruent,33,EngPor,0.5937912542283873,0.002736194143828385,0.5013514392507098
172,842.6624999992782,control,111,EngPor,0.6007837129913272,0.0027606991317324723,0.5027065261164041
173,782.2629000002053,control,118,EngPor,0.12709404049153586,0.0015090615329540061,0.4109089660047115
174,1109.6537000048556,incongruent,80,EngPor,2.6946878794578164,0.039860902501271916,0.9084896891204819
175,674.2704999996931,control,121,EngPor,-0.7198467437105813,0.0005125094937528841,0.24677809707834247
176,715.9840999956941,incongruent,62,EngPor,-0.39270382353898614,0.0007777889657992974,0.31017597890482435
177,978.19879999588,incongruent,96,EngPor,1.663740182209818,0.01070645634489688,0.708699639422542
178,841.1105999985011,control,127,EngPor,0.5886127879664625,0.0027181865713197502,0.500347890734533
179,674.0427000040654,control,104,EngPor,-0.7216332870871269,0.0005113433259179599,0.24643187816642254
180,707.8122999955667,control,144,EngPor,-0.45679195104071724,0.0007167572610239985,0.29775617311564795
181,804.8827000020538,congruent,45,EngPor,0.30449199768083585,0.0018920974133549058,0.44528737994149287
182,585.1657999955933,control,145,EngPor,-1.4186589239863123,0.00021024473043211218,0.11135345759420294
183,847.4911999946926,incongruent,55,EngPor,0.6386532571515976,0.0028972759159370627,0.51004536409045
184,887.407100002747,congruent,25,EngPor,0.9516975422567959,0.004318594302158087,0.5707110345660479
185,1008.1032999951276,congruent,49,EngPor,1.8982690998041567,0.01443840912806952,0.7541496115470789
186,1084.6242999978128,congruent,2,EngPor,2.498392402461539,0.031034576572840956,0.8704490754120903
187,690.8232999994652,incongruent,56,EngPor,-0.5900298175891013,0.0006047694041652499,0.27193565860224705
188,722.2255999949994,incongruent,52,EngPor,-0.34375425945869886,0.0008278816713621792,0.31966204290826383
189,739.1448000053058,congruent,13,EngPor,-0.21106380601259106,0.0009804995976583648,0.34537647280534417
190,797.0691000009538,control,105,EngPor,0.2432130881247754,0.0017498847983728365,0.433411979842805
191,888.2231999959913,congruent,21,EngPor,0.9580978849500074,0.004353982555321837,0.5719513737104817
192,773.1149000028381,incongruent,61,EngPor,0.05534997061611539,0.0013771387212021349,0.3970054951262129
193,735.0299000027007,incongruent,97,EngPor,-0.24333530507273873,0.0009409718604570939,0.33912249462753274
194,766.4111999984016,control,108,EngPor,0.002775558539096124,0.0012878458724073431,0.3868169623521968
195,709.3241999973543,incongruent,86,EngPor,-0.44493472985530896,0.0007276762481580695,0.3000540150102812
196,875.8557999972254,incongruent,81,EngPor,0.8611053609071453,0.0038474744892325495,0.5531549388859218
197,766.6491999989375,congruent,41,EngPor,0.004642096435217407,0.0012909145959230273,0.3871786836112137
198,868.3114999948884,control,143,EngPor,0.8019384624938772,0.0035678884713755614,0.5416888309485216
199,745.1225999975577,incongruent,63,EngPor,-0.1641823346014804,0.0010408992013115777,0.35446175572332445
200,770.1508999962243,congruent,22,EngPor,0.032104515473302966,0.0013369193253140628,0.39250069759804446
201,740.6740000005811,congruent,8,EngPor,-0.19907090796426324,0.0009956086266647672,0.3477006078739745
202,669.4852999935392,incongruent,95,EngPor,-0.7573751350210508,0.000488562416550978,0.2395053720070154
203,781.3393000033102,incongruent,92,EngPor,0.11985061867985589,0.001495188007245781,0.4095052443536503
204,679.6927999967011,control,117,EngPor,-0.6773218344426767,0.0005410665234806666,0.25501911042820913
205,638.0406000025687,incongruent,53,EngPor,-1.003983219193887,0.00035674464126591514,0.1917145466098346
206,614.8389999943902,control,110,EngPor,-1.1859439988929896,0.00028287475424682956,0.15645189136922205
207,682.4332000032882,control,120,EngPor,-0.6558299838069338,0.0005560989440111974,0.25918407235409324
208,601.5568000002531,congruent,17,EngPor,-1.2901109298891564,0.00024769105788108,0.1362651094634473
209,771.9145999944885,control,141,EngPor,0.04593650235034312,0.0013607077328637465,0.395181234499152
210,661.1218000034569,congruent,26,EngPor,-0.8229666881325767,0.00044936354413890845,0.22679421343815886
211,681.4715000000433,control,125,EngPor,-0.6633722085830436,0.0005507765740851075,0.25772244489532453
212,917.3694999990404,congruent,31,EngPor,1.18668054614705,0.005827301077722448,0.6162490052610945
213,935.1268000027629,incongruent,69,EngPor,1.3259438794037763,0.006959634483894266,0.6432372107216952
214,659.2076000015368,congruent,30,EngPor,-0.8379789857640602,0.00044084363140446,0.22388494102998463
215,1011.4299999986542,incongruent,84,EngPor,1.9243590645588864,0.01492681046701246,0.7592056540300091
216,1074.6660999939197,control,113,EngPor,2.420294261106233,0.028092986549375497,0.855314232408566
217,723.5766000012518,control,134,EngPor,-0.3331589119643652,0.0008391422467079322,0.32171534300109156
218,639.4172000000253,congruent,7,EngPor,-0.9931871013062112,0.0003616895456763316,0.19380675452210924
219,665.2838000009069,incongruent,93,EngPor,-0.7903258028325664,0.00046846071022535885,0.2331197759411663
220,673.1279000014183,congruent,43,EngPor,-0.7288076940974939,0.0005066868881783476,0.24504153107414936
221,650.7352000044193,control,130,EngPor,-0.9044245976552548,0.0004050320643811437,0.21100827217725
222,598.3761000024971,control,109,EngPor,-1.3150558755556885,0.00023993672320453288,0.13143096322331074
223,850.7261999984621,control,101,EngPor,0.664024055838111,0.002992535305102083,0.5149620375007361
224,667.5868000020273,incongruent,99,EngPor,-0.77226430381081,0.0004793745508923158,0.23661996105900351
225,1034.7524000026172,incongruent,64,EngPor,2.1072672298440187,0.018847550458222173,0.7946519056003106
226,823.7561999994796,incongruent,78,EngPor,0.4525092367493507,0.0022851255228537423,0.4739720276967482
227,587.2832999957609,incongruent,82,EngPor,-1.4020522265642579,0.00021474413189322426,0.11457171290640503
228,782.588999994914,congruent,5,EngPor,0.12965151106581382,0.0015139906150332843,0.4114045849138957
229,742.9732999953558,incongruent,54,EngPor,-0.18103842659815683,0.0010187658627113805,0.3511951695844556
230,603.0967999977292,congruent,10,EngPor,-1.2780333317847759,0.0002515350227261981,0.13860565877739128
231,785.7052000035765,incongruent,85,EngPor,0.1540906093639781,0.0015619123818739072,0.41614070166996087
232,687.5456000052509,congruent,23,EngPor,-0.6157354950577567,0.0005852682184848191,0.26695408815721755
233,1047.162800001388,congruent,39,EngPor,2.204596985522854,0.02133794527882042,0.8135136934253094
234,840.2551000035601,incongruent,59,EngPor,0.5819034469702734,0.002695031671644006,0.49904767000107847
235,646.9884000034654,control,124,EngPor,-0.9338092370469285,0.0003901371075938314,0.20531374608238612
236,645.6325999970431,control,106,EngPor,-0.9444422290042794,0.0003848833245381975,0.20325315077064754
237,648.1727999998839,congruent,38,EngPor,-0.9245204661540609,0.00039478536411913803,0.20711384127952626
238,798.8579999946523,incongruent,66,EngPor,0.25724270838985935,0.001781470160375316,0.4361308166349009
239,685.1335999963339,control,107,EngPor,-0.634651837124772,0.0005713204354653209,0.263288240770623
240,905.577400000766,congruent,46,EngPor,1.0941998676930023,0.005179108598676524,0.5983269327895666
241,712.0541000040248,incongruent,51,EngPor,-0.42352522647884994,0.0007478147114175574,0.30420301864548893
242,857.6315000027535,control,142,EngPor,0.7181795353047925,0.0032064806221483106,0.52545696945795
243,882.5003000019933,congruent,37,EngPor,0.9132154912926392,0.004111804389102254,0.5632534972970568
244,676.5936000010697,control,138,EngPor,-0.7016276085035066,0.0005245549743695973,0.25030883092467776
245,597.7973999979439,congruent,4,EngPor,-1.319594386003384,0.00023855221930234086,0.13055143341755998
